952
1131	stromatoporoidów	1
3802	stromy	1
1555	strona	34
914	strongina	1
393	struktura	43
2405	strukturalny	8
229	strumień	4
5565	strzyk	1
5566	strzykowy	1
5567	strzykwa	1
1556	strącać	1
5932	strączkowy	1
6517	studencji	1
296	student	10
6003	studentka	1
486	studentw	25
1132	studia	12
5375	studies	6
745	studiować	1
2406	studium	7
2407	studiwa	8
3032	study	4
1936	studyjny	1
3645	stulatkw	2
2329	stwarzać	5
4853	stwierdzać	2
4854	stwierdzenie	5
1472	stwierdzić	10
2914	stwierdzobo	1
1639	stworzenie	35
839	stworzyć	19
931	styczeń	3
5188	stygnięciakokil	1
7021	stygnąć	3
1301	styk	1
355	styl	14
2073	stylw	1
5608	stymulacja	3
5568	stymulacyjny	1
2408	stymulować	2
8250	stąd	1
230	stężenie	15
1782	subatlantycki	1
6845	subdominanta	1
3261	subiektywny	1
7972	subkomrkowym	1
5174	subregion	1
1862	substancja	15
7036	substancjiw	1
8534	substratowego	1
915	substratw	1
4855	subtelomerowegomoże	1
4856	subtelomerowych	1
6506	subtilis	3
8497	succes	1
6043	suchy	3
6134	sufozji	1
522	sugar	1
6044	sugerować	1
8398	sujkę	1
8767	sukces	1
1599	sukcesja	1
1863	sukcesywnie	8
5927	sukcesywny	3
8053	sulicka	1
4667	sum	2
8190	sumaryczny	1
3056	summer	2
8474	suplement	1
3594	suplementacja	2
6465	suplementw	2
4637	support	2
1640	surowcowy	2
3714	surowcw	5
3659	surowica	2
1422	surowiec	7
1918	surowy	1
8153	surveyors	1
2760	susz	1
4516	suszarnictwo	1
1919	suszyć	1
2105	suwalski	1
8672	svalbardu	1
2409	swietle	1
8344	swiss	1
3536	swiń	1
3537	swj	2
746	swobodny	1
7824	swoistość	1
3164	swoisty	3
3595	swoje	3
6458	swot	1
3838	swój	4
6587	sygnalizować	1
8164	sygnatura	1
1246	sygnał	3
1247	sygnałowy	5
1727	sygnałw	2
2013	symbioza	1
179	symp	1
5470	symportera	3
180	symposium	19
7013	sympozjachtematycznych	1
1600	sympozjum	39
553	sympozjw	7
1473	symulacja	8
1405	symulacyjny	6
3803	symulować	2
444	synantropijny	1
2330	syndrom	1
6916	synergistyczny	1
4442	synoptyczny	1
3262	synoptyk	1
2331	syntaksonomicznych	1
2332	syntaksonw	1
7460	syntetyczno	1
445	syntetyczny	11
2462	synteza	10
6475	synurbizacji	1
297	system	55
4499	systematycznie	4
2463	systematyczny	5
5376	systematyka	1
7825	systemowo	1
4982	systemowy	1
4638	systems	3
3969	systemw	21
5684	sytemie	1
6761	sytuacja	4
7618	sytuacjizajęcy	1
5348	szablon	1
1005	szacować	7
7518	szamponw	1
2799	szaniecki	1
1206	szansa	10
1783	szata	3
5234	szczebak	3
2333	szczecina	5
4526	szczeciński	2
8698	szczeglne	1
2410	szczeglnego	3
5609	szczeglnej	1
1207	szczeglnie	22
2074	szczeglności	19
5823	szczeglny	1
2075	szczeglnym	12
2944	szczeglną	1
1815	szczególność	1
747	szczegółowy	3
1996	szczegłowa	3
4305	szczegłowe	2
6940	szczegłowej	2
3037	szczegłowo	5
4306	szczegłowy	1
916	szczegłowych	4
7847	szczegłowymi	1
6954	szczegłową	1
2173	szczep	4
2904	szczepienie	1
4647	szczepionka	2
7602	szczepionke	1
2174	szczepionkowy	1
4327	szczepw	8
8006	szczurw	1
4379	szczyrk	2
446	szczytowy	1
8399	szczątek	1
3263	szef	1
316	szereg	20
231	szeroki	40
1208	szeroko	7
7716	szesnaście	1
7380	sześciolatek	1
8747	szkd	1
1133	szkielet	1
6900	szkieletowy	1
3580	szklany	3
5281	szkliwo	1
1864	szkodliwość	3
7653	szkodliwy	2
7375	szkodnik	3
1502	szkolenie	16
6874	szkoleniowo	1
523	szkoleniowy	8
4045	szkolnictwo	2
6830	szkolny	1
2993	szkoła	6
1209	szkł	3
2974	szkłkarskie	2
7697	szkłkarskiej	1
3125	szlachetny	1
5148	szlak	4
5149	szlakw	3
1816	szparag	1
5303	szpik	1
1747	szpital	5
1748	szpitalny	3
3264	sztab	1
5349	sztuczny	4
8365	sztuk	1
4349	szufleta	1
5377	szybka	1
1302	szybki	17
6607	szybko	1
298	szybkość	4
6687	szybowy	2
8454	szyja	1
5008	szyjka	2
4929	szyjny	2
6221	szypowskiego	2
7848	szypuła	1
7860	sądowy	1
6375	sądzić	2
3998	sławka	1
6366	słodkowodny	3
5506	słodzik	1
5507	słodzikw	1
6427	słoma	2
2464	słoneczny	1
7681	słowacki	1
4559	słuchacz	2
6103	słuchowy	1
3265	służba	6
1865	służyć	7
2076	służąca	12
394	służący	6
1689	t	4
3354	t207m	1
232	ta	15
7243	tabela	2
6459	tabelaryczny	2
7519	tag	1
8596	tagw	1
8345	tahoma	1
7484	tajemnica	1
395	tak	14
100	tak_zwany	28
1474	taka	5
233	taki	58
2727	takson	3
3021	taksonomia	2
6536	taksonomiczno	1
2594	taksonomiczny	8
2334	taksonw	5
1006	takt	2
181	także	202
8080	takżepodczas	1
7882	takżeupowszechnione	1
6045	tam	3
5313	tamże	2
7918	tan	1
3888	tandem	1
5218	tani	6
3266	tankować	1
3889	tap	1
3355	tap1	1
5809	taranis	1
3869	tarczyca	8
7000	tarczycowy	1
8371	tarczycyoraz	1
8372	tarczycystosować	1
1784	tarnogrodzkim	1
5881	task	1
7461	tatra	1
8800	tauopatiach	1
1210	tazd	1
7520	tbeta4	1
3295	tbr	1
1690	te	49
2888	techniczno	6
1920	techniczny	25
2218	technik	12
2219	technika	12
524	technikw	2
6077	technolog	2
525	technologia	62
1211	technologiczny	29
182	technologies	2
5636	technology	3
8081	tegoekotypu	1
8082	tegoprojektu	1
2421	teisseyre'a	1
8346	tekst	1
8347	tekstdymka	1
748	tekstowy	1
3694	teksturalnych	1
5442	tekstylna	1
4307	tektoniczny	1
1557	tektonostratygrafii	1
6089	teledetekcja	3
7363	teledetekcyjny	2
8054	telesińska	1
299	temat	88
7426	tematamipublikacji	1
8348	tematkomentarza	1
4315	tematrozprawy	1
5090	tematw	2
2106	tematycznie	6
554	tematyczny	19
300	tematyka	47
1303	temp	8
1475	temperatura	12
2220	tempo	4
749	temu	6
447	ten	129
2077	tendencja	3
6623	tensometrycznych	1
5057	tenże	4
4983	teoretycznie	1
3478	teoretyczno	1
1007	teoretyczny	15
4490	teoria	3
3560	terapeutyczny	16
7926	terapi	1
3100	terapia	23
7577	terchnologii	1
234	teren	40
750	terenowy	17
2335	terenw	8
3101	terepia	1
7153	teriologia	1
1956	termiczny	3
932	termin	11
6004	termis	1
933	termodynamiczny	1
3970	termografia	1
3971	termograficzny	2
4147	termomixera	2
4799	termoplastyczny	2
5432	terytorialnie	1
3165	terytorialny	5
7878	tessadori	1
40	test	21
5520	testing	2
917	testować	9
5042	testowy	2
1071	testw	4
3538	text	5
5637	textile	1
526	teza	4
507	też	54
5727	tfam	1
3356	tg	1
1043	th	3
918	the	24
183	themal	1
3296	theriogenology	1
7919	thermec'2009	1
8106	thethree	1
6262	this	1
6316	thlaspi	1
1979	thrombosis	3
7535	tic	1
7920	tiksotropowego	1
7921	tiksotropowej	1
5777	times	3
6231	tinca	1
2465	tio2	2
6552	tiopurynami	1
6553	tiopurynowymi	1
7551	tj	1
6665	tkanina	1
3972	tkanka	6
3574	tkankowo	2
3078	tkankowy	1
5235	tlen	3
396	to	169
840	to_jest	12
3267	to_znaczy	4
4138	tobacco	3
5036	toczyć	4
6324	tok	3
5797	tokoferol	1
5304	toksyczny	2
4720	toksykologia	2
4139	toksykologiczny	3
6560	toksyna	1
6476	tokw	1
7043	tolerancja	2
3357	tolerować	1
1601	tom	2
8206	tomografia	1
8207	tomography	1
8646	tomw	1
7390	top	3
4417	topfarms	2
5119	topnieć	1
751	topografia	1
752	topograficzny	1
2107	torfowisko	3
2336	torowisko	1
8400	torowy	1
5887	totalny	3
3022	toteż	2
4418	towarowy	2
8574	towaroznawczy	1
8208	towarzystwkardiochirurgicznego	1
64	towarzystwo	52
5091	towarzyszyć	2
4380	toxicology	2
6554	tpmt	1
633	trace	1
3839	tradycyjnie	1
5569	tradycyjny	3
753	trafiać	1
301	trajektoria	1
235	trakt	54
3804	traktować	2
2337	traktw	1
2338	tramwajowy	1
8727	transactions	1
2674	transcriptional	1
2675	transcripts	1
6263	transduction	1
1248	transdukcja	2
1212	transfer	8
4460	transformacja	5
6317	transgenic	1
6318	transgeniczny	1
4527	transgraniczny	1
2619	transkrypcja	2
5728	transkrypcyjny	2
8165	transkryptomicznych	1
964	transkryptw	1
2620	translacja	1
754	transparentność	1
2841	transplantacja	3
356	transplantacyjny	1
357	transplantation	2
2842	transplantolog	1
2843	transplantologia	2
4874	transplantologiczny	1
1558	transport	7
2221	transportować	3
6507	transpozonowej	2
6728	transpozycja	1
3268	tras	1
6021	traszka	1
8284	trata	1
7014	trawa	2
7973	trawienie	1
7179	trawienny	2
634	tree	1
4752	trehaloza	1
5737	trenerw	2
4984	trening	4
5738	treningowy	1
8647	trenować	1
1641	treść	14
7778	tri	1
1691	trichinella	1
5570	trjkątnej	1
1213	trjmiejskiej	1
5904	trjwymiarowe	2
8677	trjwymiarowego	1
3805	trjwymiarowej	1
3371	trjwymiarowych	3
7890	trkc	1
2555	trofii	1
3269	troposfera	1
397	trudno	4
8285	trudnodostępny	1
2014	trudnoodnawialny	1
7282	trudny	2
1921	truskawka	1
1008	trwanie	12
5037	trwała	6
2114	trwałość	2
2516	tryb	4
6483	trzeci	1
2800	trzecia	1
5571	trzonowy	1
2592	trzustka	2
1406	trzy	13
7717	trzydziestolecie	1
5685	trzyletni	1
755	trójwymiarowy	2
6060	tsh	3
8678	ttz	1
3023	tu	5
8653	tubulinowego	1
5848	tucson	1
3840	tuf	1
5066	tullamore	1
6941	tur	1
5928	turbulencja	2
5929	turbulencyjnych	1
4744	turysta	1
2945	turystyczny	7
2872	turystyka	6
2994	turytsyki	1
2873	turyzm	1
7628	tusz	1
7478	tusza	1
5305	tutejszy	1
3044	twarzystw	2
5705	tworzeniastabilizacji	1
2339	tworzenie	14
3382	tworzywo	7
2556	tworzyć	2
4110	tworząca	2
2340	twrcw	1
4728	twrcze	3
3383	twrczo	1
7321	twrczych	1
1667	ty	1
7173	tydzień	1
5778	tygodnik	2
7804	tygodniowy	1
3024	tylawskich	1
7552	tyle	1
635	tylko	24
4189	tylmann	1
555	tym	116
5798	tymianek	1
6666	tymna	1
7431	tymzagranicznych	1
398	typ	39
6460	typologia	1
2854	typować	3
1559	typowy	3
4985	typw	7
6960	tyreocytw	1
8703	tyreologicznego	1
6061	tyreostatykw	2
5471	tyreotropowego	3
7891	tyrozynowej	1
2982	tytan	4
4721	tytoń	2
2341	tytuł	15
3608	tytułw	1
7861	tęczwki	1
2538	tętniak	2
4930	tętnica	2
8055	tętniczy	2
2539	tętnik	2
1615	tło	7
1031	tłoczyć	2
1476	tłumić	1
8241	tłuszcz	1
3715	tłuszczowy	5
6925	tłuszczw	2
101	u	69
7136	ubiegać	2
6005	ubiegły	1
3358	uboczny	1
868	uchmana	1
6935	uchwała	1
6062	uciążliwość	2
4111	uciążliwy	1
487	uczelnia	4
4046	uczenie	3
1358	uczestnictwo	6
3270	uczestniczy	3
1249	uczestniczyć	10
1304	uczestnikw	5
3359	uczulić	1
8648	uczyć	1
2267	udar	3
5610	udare	1
8784	udarność	1
7174	uderzeniowy	1
6090	udo	1
6667	udokumentowanymefektem	1
399	udokumentować	98
3495	udoskonalenie	7
1214	udoskonalić	2
756	udostępniać	4
4140	udostępnienie	14
130	udostępnić	22
5638	udowodnić	1
965	udział	84
8034	udziałw	1
3211	udzielić	2
4620	ufosforylowanego	2
7994	ugruntować	1
6961	ujawnienie	2
4101	ujednolicić	1
4560	ujemny	1
6563	ujete	1
556	ujmujący	1
7335	ująciu	1
4055	ująć	5
2874	ujęcie	9
7283	ujście	1
6006	uk	2
2801	ukazać	1
5196	ukazować	2
302	ukierunkować	7
3166	ukończenie	4
2584	ukraina	3
2585	ukraiński	2
2268	ukrwotocznienie	1
102	układ	36
1477	układw	5
4386	ulec	3
4535	ulepszenie	1
1986	ulotka	2
400	ultradrobnoziarnisty	3
7629	ultradźwiękowy	1
3431	ultradźwiękw	4
7634	ultrasonografia	1
5623	ultrasonograficzny	3
8704	ultrasound	1
3841	ultrasprawny	1
6063	um	2
2078	umiejętność	4
7826	umieralność	1
8286	umieć	1
2154	umieścić	11
3455	umocnienie	7
7587	umowa	1
1728	umożliwiać	32
8083	umożliwiąopracowaniezałożeń	1
757	umożliwić	63
6163	umożliwą	2
6614	umw	2
8679	uni	1
1340	unia	13
758	uniemożliwić	1
4102	unieszkodliwiać	1
3167	unijny	4
3126	unikalny	11
4745	unikatowy	1
2137	union	6
8742	universities	1
7922	university	2
7779	uniwersalny	3
5409	uniwersutet	2
8834	uniwersyteck	1
636	uniwersytet	37
488	uniwersytetwi	1
6608	uniwersytu	1
6135	unosić	1
3432	unowocześnić	1
7588	uoglnione	1
8600	uoglnionej	1
2222	uorganizowany	1
3081	up	2
3456	uplastyczniać	2
3842	uplc	1
2382	uporządkować	4
65	upowszechniać	50
1134	upowszechnienie	29
4387	upowszechnieniowy	4
4729	upowszechnionaw	1
1018	upowszechnić	77
489	uprawa	15
8191	uprawdopodobnić	1
5420	uprawiać	3
7649	uprawnienie	1
6302	uprawny	4
7248	uprawowy	1
8560	uproszczać	1
7780	uproszczenie	2
6064	uprzedni	2
8561	uprzejmość	1
4141	upublicznić	3
7589	ur	1
1560	uran	1
8401	uranowo	1
5888	uratować	2
3102	uraz	1
8475	urazw	1
4278	urbanista	2
8292	urbanistyczny	1
8412	urbanistyka	1
2517	urbanizacja	3
2518	urbanizacyjny	2
8804	uregulowanie	1
5219	urodynamiczne	3
5220	urologw	3
2372	uruchomić	9
1987	urząd	7
184	urządzenie	24
1749	urzędowy	2
4103	urzędw	1
7244	use	1
8154	user	1
4931	usgdoppler	1
4255	ushp	1
8498	uspołecznić	1
6104	usprawniać	1
5350	usprawnić	1
6105	ustalać	2
966	ustalenie	19
1051	ustalić	17
5508	ustawodawstwo	3
1052	ustny	18
3843	ustrojowy	3
6065	ustąpienie	2
6106	ustępować	1
5723	usunąć	1
1901	usuwać	6
1561	uszczelinienia	1
8621	uszkadzający	1
5472	uszkodzenie	8
5256	uszlachetniać	1
3844	usługa	4
1215	usługowy	2
4328	utlenianie	2
3360	utr	2
3418	utrata	4
6461	utrudniać	1
8242	utrwalać	1
5160	utrwalić	1
2761	utrzymanie	4
4232	utrzymywać	3
869	utworw	1
131	utworzyć	11
1562	utylitarny	6
6688	utylizacja	1
6185	utylizacji.wysoka	1
7654	utylizacjikłopotliwych	1
2889	uwaga	18
3716	uwaględnieniu	3
6831	uwapnić	1
1341	uwarunkowanie	12
2855	uwarunkować	2
2342	uważać	4
1216	uwieńczyć	2
3870	uwolnić	1
4746	uwypuklenie	1
7974	uwzglednieniem	1
4932	uwzglednione	1
759	uwzględniać	15
401	uwzględnienie	28
2479	uwzględnić	4
5221	uwzgędnić	3
3890	uzależnienie	2
4029	uzależniony	1
8527	uzasadnienie	1
2343	uzasadniony	1
7445	uznanie	3
1616	uznany	9
1250	uznawać	2
8293	uznać	1
6875	uzupełniająco	1
1437	uzupełniający	5
7462	uzupełniać	1
1135	uzupełnienie	14
934	uzupełnić	5
8171	uzysk	1
7141	uzyskaÄ‡	1
103	uzyskać	361
841	uzyskiwać	19
5913	uzyzkanych	1
2844	ułatwiać	4
7284	ułatwienie	3
1136	ułatwić	9
6186	uśrednianie	1
4521	uświadomić	2
3539	użycie	11
6319	użyteczny	1
2676	użytek	3
8084	użytkowaniaekotypu	1
3050	użytkowanie	8
1602	użytkować	4
760	użytkownik	5
8043	użytkowo	1
5493	użytkowość	1
3419	użytkowy	12
4030	użyty	7
2557	używać	3
4621	użyć	2
4308	valles	1
3361	valleu	1
5779	varia	1
8349	variable	1
8772	variant	1
1980	vascular	3
4608	vaskovej	3
8835	ventw	1
4381	veterinary	3
3297	veto	1
2480	viral	1
7975	virgifera	1
8535	virto	1
8239	virtual	1
6721	vision	1
6701	vith	1
5473	vitro	5
2223	vivo	3
6917	von	1
41	w	900
2079	wad	4
4933	waga	5
8768	waias	1
1950	walc	5
3845	walidacja	4
3846	walidacyjny	1
5410	walka	4
1305	walor	4
3443	waloryzacja	3
3025	wapień	1
2925	wapno	3
1137	wariancja	2
6232	wariant	1
3362	wariantw	4
7118	warmińsko	1
236	warstwa	5
6888	warstwowy	2
132	warszawa	16
3184	warszawie.wyniki	1
1866	warszawski	2
637	warsztat	5
557	warsztatwkonferencji	1
842	wart	4
3561	warto	2
1706	wartościowy	7
843	wartość	25
844	warunek	66
2015	warunkch	1
7122	warunkowanie	3
4880	warunkować	3
1478	warunkw	39
6561	warzywny	1
3973	warzywo	4
2558	water	3
6477	waterbirds	1
8815	waters	1
3671	wau	1
5358	wave	2
7682	wał	1
8155	wałbrzyski	1
5092	ważność	1
1138	ważny	48
8597	wcgalp	1
4148	wchodzić	4
1785	wchodząca	9
1768	wchwili	1
4892	wciąż	2
8366	wcss	1
490	wczasopismach	4
3038	wczesno	6
3690	wczesnoobjawowy	2
8201	wczesnorolniczy	1
1139	wczesny	15
845	wd	12
6689	wdmuchiwać	1
527	wdrażać	8
42	wdrożenie	31
1423	wdrożeniowy	12
1668	wdrożyć	7
761	webgis	2
2875	według	8
8251	wegetacyjny	1
4256	wegetatywny	1
8350	weight	2
6615	wejście	3
1217	wejściowy	1
508	wejść	17
4329	wektor	4
762	wektorowy	1
8016	well	1
1479	wentylacja	2
4223	wersja	6
2080	weryfikacja	14
8402	weryfikacyjny	1
4659	weryfikować	4
6876	wesprzeć	1
2224	western	1
3660	wet	3
3678	weterynaryjny	1
3506	wetland	3
3974	wewnątrz	1
1729	wewnątrzkomrkowych	1
5509	wewnątrzlaboratoryjny	1
1342	wewnętrzny	8
6428	wełn	1
6429	wełna	1
6515	wgajać	1
8221	wgazie	1
763	wgląd	1
6335	wiadomo	1
2677	wiadomości	7
6588	wiadomy	1
1480	wiarygodny	4
3271	wiatr	1
7358	wiatrowy	1
8664	wideo	1
1218	widma	2
8351	widow	1
1407	widzenie	15
2466	widzialny	1
558	widzieć	2
104	wiedza	78
1343	wiejski	5
2728	wiek	11
6082	wiekiem.formy	1
2081	wiekowy	4
1306	wiele	33
237	wielki	7
4164	wielkocząsteczkowy	1
4800	wielkogabarytowy	1
4773	wielkolistny	1
491	wielkopolski	2
4986	wielkoskalowy	1
1408	wielkość	18
2108	wieloautorski	1
1140	wieloczynnikowy	2
7609	wieloetapowy	1
7050	wielofunkcyjny	1
4367	wielogatunkowy	2
5611	wielokrotna	1
1409	wielokryterialnej	3
3847	wieloletni	4
6877	wielomian	1
6066	wielomiesięczny	2
5107	wielonaczyniowy	1
2890	wielopodziałowy	1
4660	wielopolka	1
2802	wielorak	1
4692	wieloskalowy	1
3433	wieloskładnikowy	1
7102	wielospektralny	1
8728	wielowariantowy	1
1410	wielowymiarowy	2
6624	wielozadaniowy	1
7630	wieprzowe	1
4190	wiercenie	1
870	wierchowy	1
5022	wiersz	1
3391	wieńcowy	4
5852	wieńcowychb	1
2411	wieś	2
3127	wildlife	4
6478	wildllife	1
1867	wilgotnościowy	1
7640	wilgotność	1
1481	wilgoć	1
6264	willa	1
8352	wingdings	1
6562	winiarnia	1
7827	winien	1
1563	winny	1
2467	wiodący	11
6650	wiosenny	2
5158	wioś	2
3723	wiroidowej	1
7982	wirus	1
6589	wirusologiczny	1
6651	wirusowy	1
6590	wirusw	4
5359	wise	1
8633	witaminowy	1
6265	with	1
6406	witryna	2
4224	wizerunek	2
8536	wizualizacja	1
4747	wizytwką	1
1902	wiązanie	6
846	wiązać	4
4705	wiążący	5
1009	więc	13
8476	większość	1
2344	więź	1
4528	wiślany	1
2422	wiśniewski	1
1359	wkraju	2
6356	wkrtce	1
185	wkład	20
6136	wlec	1
6926	wlew	1
1360	wnaszym	1
8044	wniemałym	1
5058	wnieść	5
5612	wniknąć	1
559	wniosek	49
871	wnioskodawca	9
3272	wnioskodawcw	5
3168	wnioskowanie	5
646	wnioskować	10
1997	wnioskw	17
8023	wnosić	1
3103	wobec	1
186	woda	21
7090	wodnolodowcowy	1
2345	wodny	20
7489	wodociagowe	1
1642	wodonośny	1
7594	wodoodporny	1
2803	wodzisławski	1
5236	wodór	3
6722	wojaczyńskiej	1
7245	wojciechowski	1
8562	wojewdzkich	1
5789	wojewdzkie	2
4510	wojewdzkiego	2
2876	wojewdztw	2
1411	wojewdztwa	7
3169	wojewdztwie	2
5955	wojewoda	1
3877	wojsko	2
3273	wojskowy	5
6115	wojtali	1
4735	wojterskiej	1
2995	wokł	4
4215	wolina	1
1817	wolne	1
7137	women	2
5237	workshop	6
6266	workshops	1
4165	world	2
2856	woszacowaniu	1
2540	wołoszka	2
4419	wołowe	2
4420	wołowina	2
4421	wołowinyoraz	2
8598	wpis	1
3609	wpisać	1
1219	wpisywać	2
8017	wpracach	1
6609	wprawdzie	1
1361	wprojekcie	1
3806	wprost	1
2016	wprowadzać	3
2762	wprowadzenie	19
4622	wprowadzić	7
6673	wprzypadku	2
1362	wprzyszłych	1
4233	wpsa	2
3717	wpyw	3
5514	wpłynąć	10
764	wpływ	77
2269	wpływać	12
448	wraz	31
7044	wrażliwość	4
8654	wrażliwy	1
4274	wrdożenią	1
6564	wreferatach	1
3496	wreszcie	3
638	wrocławski	7
4787	wrunkw	1
4382	wrzesień	6
4934	wrzodzieć	1
2346	wręcz	2
6278	wsad	3
6279	wsadowy	1
449	wschodni	4
2975	wskazanie	19
2347	wskazany	1
1307	wskazać	8
2915	wskazemy	1
5613	wskazuja	1
5836	wskazujący	1
3479	wskazwkami	3
4225	wskazwki	3
3596	wskazwką	1
1412	wskazywać	3
2983	wskazówka	1
2481	wskaźnik	10
8681	wskaźnikowy	1
2559	wskaźnikw	7
4216	wspaniały	1
5222	wsparcie	3
8477	wsplnego	1
6878	wsplnej	1
1564	wsplnie	2
5780	wsplnota	2
5524	wsplnoty	1
2586	wsplnych	1
3944	wspomagający	8
3945	wspomaganie	15
303	wspomianej	1
2155	wspomnieć	7
765	współczesny	1
1010	współpraca	2
1011	współpracownik	1
1818	współwykonawca	1
2156	wspłautorami	3
2109	wspłautorskich	1
6402	wspłautorzy	1
8172	wspłbieżnego	1
2082	wspłczensych	1
43	wspłczesna	2
5930	wspłczesnego	1
583	wspłczesnej	3
450	wspłczesnych	4
6445	wspłcześnie	3
967	wspłczulnego	1
1482	wspłczynnik	2
1483	wspłczynnika	2
5521	wspłczynniku	3
7610	wspłczynnikw	1
492	wspłdzielniach	1
7683	wspłfinansowane	1
6222	wspłopiekunem	2
919	wspłpraca	7
4652	wspłpracownikami	1
4609	wspłpracuje	4
5099	wspłpracujemy	1
3999	wspłpracują	1
3562	wspłpracujące	1
2157	wspłpracujących	3
1363	wspłpracy	33
6397	wspłpracą	1
6280	wspłpracę	3
3563	wspłuczestniczyć	1
3754	wspłudziale	1
8209	wspłwykonawcw	1
4995	wspłwystępują	1
2083	wspłzależności	1
7805	wsst	1
2821	wstepnej	1
1617	wstęp	3
1072	wstępna	32
7103	wstępne	1
5921	wstępnie	2
7446	wszczepić	1
766	wszcząć	4
3597	wszechnica	1
6707	wszechstronnie	1
4500	wszechstronny	4
2084	wszelki	3
847	wszyscy	35
2158	wszystek	10
7420	wszystko	1
6879	wtd	1
6798	wtedy	1
1364	wtrakcie	1
7072	wtrne	1
4935	wtrnej	2
3946	wtrnie	1
4936	wtrną	1
4491	wtryskarka	1
4801	wtryskiwać	2
4309	wulkaniczny	1
238	ww	8
1032	wwarunkach	1
133	www	7
5829	www.iop.krakow.pl	1
6407	www.terrarium.com.plitp	1
8085	wwystępowaniubadanego	1
2348	wybitnie	1
4226	wybitny	1
2085	wyborw	1
1413	wybr	3
570	wybrana	62
7750	wybrany	3
3871	wybrać	1
4217	wybrzeże	1
6690	wybudować	2
1073	wybór	11
5411	wychowanie	3
1786	wychwycić	2
5474	wychwyt	5
8688	wycieczka	1
2891	wyciskanie	2
1998	wyciągnięcie	2
8748	wyciągw	1
4661	wyczerpujący	1
8478	wyczynowy	1
1903	wydajność	8
1220	wydajny	3
1603	wydanie	10
2349	wydatnie	1
1937	wydawać	11
3497	wydawcw	1
2412	wydawnictwo	12
5963	wydawniczy	3
2086	wydać	11
7553	wydma	2
848	wydmowy	3
7299	wydobywczy	1
7590	wydobyć	1
7718	wydolność	1
1938	wydrukować	1
7719	wydrukw	1
6668	wydrukwna	1
304	wydział	26
5314	wydziałowy	2
493	wydziałw	1
8622	wydzielanie	1
2350	wydzielić	3
3947	wydłużyć	1
6367	wyekstrahować	2
6187	wyeliminowanie	1
6591	wyeliminować	2
5150	wygenerować	3
8785	wyginać	1
8786	wygięcie	1
2351	wygląd	1
8433	wygodny	1
1988	wygłaszać	11
1308	wygłosić	20
2961	wyizolować	1
2892	wyjazd	6
6462	wyjazdw	1
4047	wyjaśniający	2
7319	wyjaśniać	1
105	wyjaśnienie	14
1730	wyjaśnić	3
6007	wyjeżdżać	1
7073	wyjątek	1
920	wyjście	5
3891	wyjściowy	5
3104	wykaz	6
1074	wykazać	14
7463	wykazugrzybw	1
317	wykazywać	4
5922	wykluczać	1
3661	wykluczony	1
2352	wykluczyć	1
8801	wykonanew	1
1365	wykonanie	37
134	wykonawca	32
1309	wykonawcw	16
8700	wykonawcw.oglnie	1
3436	wykonawcydoktoranta	1
5686	wykonawczyni	2
305	wykonać	34
509	wykonywać	28
5433	wykorzystac	1
6566	wykorzystanaw	1
239	wykorzystanie	96
402	wykorzystać	123
3274	wykorzystywać	36
6880	wykres	2
3480	wykresw	1
4937	wykryciawychwycenia	1
6083	wykrycie	4
7001	wykrywalność	1
2621	wykrywać	6
968	wykryć	1
4501	wykształcenie	2
4561	wykwalifikować	1
1971	wykład	6
6008	wykładowcw	1
2946	wykładw	11
969	wyleczyć	1
8018	wyliczać	1
767	wyliczenie	1
7246	wyliczyć	1
7322	wylęgarniczej	1
4492	wymagająca	3
6336	wymagający	1
2353	wymaganie	6
2354	wymagać	11
1141	wymarły	1
1012	wymian	4
6652	wymiana	2
3498	wymiar	6
4802	wymiarowy	1
1013	wymieniać	2
921	wymienić	10
187	wymierny	156
4777	wymię	1
7364	wymogw	1
6625	wymuszony	1
3420	wymycie	1
3421	wymywać	1
3422	wymyć	1
6674	wynalazek	3
6626	wynalazkw	1
3275	wyniesiony	1
66	wynik	692
1414	wynikać	25
7403	wynikidla	1
872	wynikiotrzymane	1
5179	wynikiw	1
873	wynikizostaną	1
240	wynikw	296
5853	wynikwc	1
7432	wynikwna	1
6567	wynikwuzyskanychw	1
2678	wynosić	3
6107	wyodrebnienie	1
3392	wyodrębniać	4
2729	wyodrębnić	5
8479	wypadkw	1
8563	wypadowy	1
5175	wypalać	2
5176	wypas	1
7084	wypełniacz	1
1643	wypełnienie	1
1310	wypełnić	1
8522	wypis	1
3848	wyposażenie	9
8787	wyposażyć	1
768	wypracowanie	12
769	wypracować	15
8406	wypracowywać	1
8122	wypraska	1
7521	wyprodukować	1
1904	wyprowadzać	4
1819	wypustek	1
2413	wypływać	4
4275	wyrazić	8
7074	wyraźnie	1
7554	wyraźny	1
5830	wyrobisko	1
1957	wyrobw	12
8002	wyrwas	1
2893	wyrób	8
2730	wyrżniane	2
6446	wyrżnianych	1
3893	wyrżnikw	1
7276	wyrżnione	1
3393	wyselekcjonować	5
6084	wysiękowy	1
6345	wysiłek	3
5739	wysiłkowy	2
1221	wysoce	10
318	wysoki	53
3849	wysoko	6
4257	wysokociśnieniowy	1
451	wysokogrskich	1
6889	wysokojakościowy	2
1311	wysokopunktowanych	1
5724	wysokorozwinięty	1
7125	wysokospecjalistyczny	1
